Time,Total,,
01/11/2030 09:59,42882.15603,,
01/11/2030 10:59,44019.25424,,
01/11/2030 11:59,44016.28577,,
01/11/2030 12:59,43964.13024,,
01/11/2030 13:59,43777.89501,,
01/11/2030 14:59,41919.02044,,
01/11/2030 15:59,41863.09747,,
01/11/2030 16:59,42573.75375,,
01/11/2030 17:59,45735.18423,,
01/11/2030 18:59,49649.53551,,
01/11/2030 19:59,49375.12521,,
01/11/2030 20:59,47504.66711,,
01/11/2030 21:59,45302.74428,,
01/11/2030 22:59,46824.80864,,
01/11/2030 23:59,44335.87741,,
02/11/2030 00:59,40514.7979,,
02/11/2030 01:59,39306.49461,,
02/11/2030 02:59,36201.76503,,
02/11/2030 03:59,33044.89958,,
02/11/2030 04:59,30897.90504,,
02/11/2030 05:59,28667.60103,,
02/11/2030 06:59,30238.30287,,
02/11/2030 07:59,35028.6624,,
02/11/2030 08:59,41905.07931,,
02/11/2030 09:59,44025.15083,,
02/11/2030 10:59,44996.7759,,
02/11/2030 11:59,44907.38207,,
02/11/2030 12:59,44795.81862,,
02/11/2030 13:59,44587.97933,,
02/11/2030 14:59,42779.71917,,
02/11/2030 15:59,42824.28846,,
02/11/2030 16:59,43788.20789,,
02/11/2030 17:59,47462.54625,,
02/11/2030 18:59,51336.97812,,
02/11/2030 19:59,50421.03053,,
02/11/2030 20:59,48097.08839,,
02/11/2030 21:59,45977.52477,,
02/11/2030 22:59,47623.97219,,
02/11/2030 23:59,43779.57531,,
03/11/2030 00:59,41083.70028,,
03/11/2030 01:59,40278.69887,,
03/11/2030 02:59,37335.85582,,
03/11/2030 03:59,34266.76226,,
03/11/2030 04:59,32095.52512,,
03/11/2030 05:59,29326.90618,,
03/11/2030 06:59,28810.37591,,
03/11/2030 07:59,30836.05538,,
03/11/2030 08:59,36367.90971,,
03/11/2030 09:59,38755.743,,
03/11/2030 10:59,40638.87511,,
03/11/2030 11:59,41167.2622,,
03/11/2030 12:59,41475.36465,,
03/11/2030 13:59,41737.46239,,
03/11/2030 14:59,40066.07503,,
03/11/2030 15:59,39995.90883,,
03/11/2030 16:59,40250.70076,,
03/11/2030 17:59,43266.22487,,
03/11/2030 18:59,47341.60917,,
03/11/2030 19:59,46896.34762,,
03/11/2030 20:59,44974.11301,,
03/11/2030 21:59,43176.10658,,
03/11/2030 22:59,45700.96505,,
03/11/2030 23:59,44147.19253,,
04/11/2030 00:59,41931.98484,,
04/11/2030 01:59,41313.69749,,
04/11/2030 02:59,38292.30055,,
04/11/2030 03:59,35105.32824,,
04/11/2030 04:59,32928.01143,,
04/11/2030 05:59,30334.19281,,
04/11/2030 06:59,29869.44473,,
04/11/2030 07:59,30692.286,,
04/11/2030 08:59,34036.08708,,
04/11/2030 09:59,36535.18234,,
04/11/2030 10:59,39322.32157,,
04/11/2030 11:59,40737.74623,,
04/11/2030 12:59,41624.33088,,
04/11/2030 13:59,42263.18719,,
04/11/2030 14:59,40765.43045,,
04/11/2030 15:59,40886.45177,,
04/11/2030 16:59,41627.64241,,
04/11/2030 17:59,44578.33734,,
04/11/2030 18:59,48809.63284,,
04/11/2030 19:59,49081.81517,,
04/11/2030 20:59,47873.75004,,
04/11/2030 21:59,45969.78693,,
04/11/2030 22:59,47866.76847,,
04/11/2030 23:59,45218.84052,,
05/11/2030 00:59,41603.44052,,
05/11/2030 01:59,41108.10361,,
05/11/2030 02:59,38414.2782,,
05/11/2030 03:59,35372.60486,,
05/11/2030 04:59,33355.48785,,
05/11/2030 05:59,31433.27627,,
05/11/2030 06:59,33414.09415,,
05/11/2030 07:59,38576.37396,,
05/11/2030 08:59,44897.98186,,
05/11/2030 09:59,46866.40468,,
05/11/2030 10:59,48054.96828,,
05/11/2030 11:59,48170.27359,,
05/11/2030 12:59,48258.13683,,
05/11/2030 13:59,48205.84842,,
05/11/2030 14:59,46410.09324,,
05/11/2030 15:59,46343.27374,,
05/11/2030 16:59,47073.59101,,
05/11/2030 17:59,49925.2575,,
05/11/2030 18:59,54266.87461,,
05/11/2030 19:59,54682.88594,,
05/11/2030 20:59,52826.38375,,
05/11/2030 21:59,49569.15184,,
05/11/2030 22:59,49982.5293,,
05/11/2030 23:59,46763.68424,,
06/11/2030 00:59,43261.03992,,
06/11/2030 01:59,42519.14422,,
06/11/2030 02:59,39703.95627,,
06/11/2030 03:59,36683.29083,,
06/11/2030 04:59,34638.93337,,
06/11/2030 05:59,32498.52564,,
06/11/2030 06:59,33976.53384,,
06/11/2030 07:59,38641.22145,,
06/11/2030 08:59,45190.19707,,
06/11/2030 09:59,47190.36231,,
06/11/2030 10:59,48252.30547,,
06/11/2030 11:59,48241.31177,,
06/11/2030 12:59,48216.44,,
06/11/2030 13:59,48099.16893,,
06/11/2030 14:59,46290.90452,,
06/11/2030 15:59,46209.76265,,
06/11/2030 16:59,46810.96958,,
06/11/2030 17:59,49750.31074,,
06/11/2030 18:59,53753.92923,,
06/11/2030 19:59,53558.04233,,
06/11/2030 20:59,51547.31321,,
06/11/2030 21:59,48970.34779,,
06/11/2030 22:59,50267.45484,,
06/11/2030 23:59,45941.40902,,
07/11/2030 00:59,42406.55523,,
07/11/2030 01:59,41533.33583,,
07/11/2030 02:59,38654.93709,,
07/11/2030 03:59,35616.68788,,
07/11/2030 04:59,33553.76867,,
07/11/2030 05:59,31382.09846,,
07/11/2030 06:59,32846.58764,,
07/11/2030 07:59,37537.56406,,
07/11/2030 08:59,44216.55997,,
07/11/2030 09:59,46164.68065,,
07/11/2030 10:59,47099.6401,,
07/11/2030 11:59,46996.14588,,
07/11/2030 12:59,46912.32497,,
07/11/2030 13:59,46772.82345,,
07/11/2030 14:59,44988.10421,,
07/11/2030 15:59,44953.18635,,
07/11/2030 16:59,45640.24976,,
07/11/2030 17:59,48836.21748,,
07/11/2030 18:59,52793.09014,,
07/11/2030 19:59,52239.97464,,
07/11/2030 20:59,50014.78102,,
07/11/2030 21:59,47592.12261,,
07/11/2030 22:59,49116.64258,,
07/11/2030 23:59,45246.88065,,
08/11/2030 00:59,41635.74071,,
08/11/2030 01:59,40478.77325,,
08/11/2030 02:59,37412.16238,,
08/11/2030 03:59,34303.04116,,
08/11/2030 04:59,32183.25698,,
08/11/2030 05:59,29940.50602,,
08/11/2030 06:59,31410.5844,,
08/11/2030 07:59,36024.05912,,
08/11/2030 08:59,42737.3171,,
08/11/2030 09:59,44751.75576,,
08/11/2030 10:59,45706.66422,,
08/11/2030 11:59,45652.4281,,
08/11/2030 12:59,45576.11079,,
08/11/2030 13:59,45438.17601,,
08/11/2030 14:59,43691.84346,,
08/11/2030 15:59,43739.89085,,
08/11/2030 16:59,44631.37852,,
08/11/2030 17:59,48240.94771,,
08/11/2030 18:59,51994.90529,,
08/11/2030 19:59,50756.4812,,
08/11/2030 20:59,48233.97236,,
08/11/2030 21:59,46199.93653,,
08/11/2030 22:59,48107.73082,,
08/11/2030 23:59,44974.21355,,
09/11/2030 00:59,41251.88163,,
09/11/2030 01:59,40083.69457,,
09/11/2030 02:59,37000.10114,,
09/11/2030 03:59,33879.37289,,
09/11/2030 04:59,31745.3176,,
09/11/2030 05:59,29481.08434,,
09/11/2030 06:59,30979.57179,,
09/11/2030 07:59,35687.67472,,
09/11/2030 08:59,42544.10858,,
09/11/2030 09:59,44699.75409,,
09/11/2030 10:59,45743.38149,,
09/11/2030 11:59,45728.74466,,
09/11/2030 12:59,45665.15432,,
09/11/2030 13:59,45496.58273,,
09/11/2030 14:59,43700.21897,,
09/11/2030 15:59,43703.2367,,
09/11/2030 16:59,44538.46347,,
09/11/2030 17:59,48024.41703,,
09/11/2030 18:59,51723.10004,,
09/11/2030 19:59,50597.30659,,
09/11/2030 20:59,48184.62022,,
09/11/2030 21:59,46159.56679,,
09/11/2030 22:59,47985.05211,,
09/11/2030 23:59,43792.62907,,
10/11/2030 00:59,41033.79837,,
10/11/2030 01:59,40273.85481,,
10/11/2030 02:59,37381.68006,,
10/11/2030 03:59,34325.56442,,
10/11/2030 04:59,32180.14943,,
10/11/2030 05:59,29474.55977,,
10/11/2030 06:59,28984.50317,,
10/11/2030 07:59,31053.69184,,
10/11/2030 08:59,36612.55146,,
10/11/2030 09:59,38908.45997,,
10/11/2030 10:59,40604.70719,,
10/11/2030 11:59,40940.68613,,
10/11/2030 12:59,41127.42686,,
10/11/2030 13:59,41277.82517,,
10/11/2030 14:59,39542.16805,,
10/11/2030 15:59,39468.26549,,
10/11/2030 16:59,39744.62267,,
10/11/2030 17:59,42693.29125,,
10/11/2030 18:59,46957.13115,,
10/11/2030 19:59,47133.75874,,
10/11/2030 20:59,45605.10711,,
10/11/2030 21:59,43708.16634,,
10/11/2030 22:59,46005.23078,,
10/11/2030 23:59,42949.63826,,
11/11/2030 00:59,40682.12789,,
11/11/2030 01:59,39659.8007,,
11/11/2030 02:59,36367.53202,,
11/11/2030 03:59,33125.37087,,
11/11/2030 04:59,30861.25488,,
11/11/2030 05:59,28083.8684,,
11/11/2030 06:59,27638.07331,,
11/11/2030 07:59,28514.47764,,
11/11/2030 08:59,32168.84565,,
11/11/2030 09:59,34887.26986,,
11/11/2030 10:59,37839.5691,,
11/11/2030 11:59,39476.61661,,
11/11/2030 12:59,40466.30721,,
11/11/2030 13:59,41186.26262,,
11/11/2030 14:59,39775.95545,,
11/11/2030 15:59,39934.75335,,
11/11/2030 16:59,40745.52473,,
11/11/2030 17:59,44070.51984,,
11/11/2030 18:59,47607.24788,,
11/11/2030 19:59,46101.63823,,
11/11/2030 20:59,43979.80473,,
11/11/2030 21:59,42779.54832,,
11/11/2030 22:59,45591.15899,,
11/11/2030 23:59,44031.09493,,
12/11/2030 00:59,40004.7791,,
12/11/2030 01:59,38939.02794,,
12/11/2030 02:59,35816.82585,,
12/11/2030 03:59,32568.1451,,
12/11/2030 04:59,30373.88567,,
12/11/2030 05:59,28273.56804,,
12/11/2030 06:59,30442.02968,,
12/11/2030 07:59,35760.57881,,
12/11/2030 08:59,42370.79076,,
12/11/2030 09:59,44824.14401,,
12/11/2030 10:59,46405.47695,,
12/11/2030 11:59,46862.64447,,
12/11/2030 12:59,47100.80154,,
12/11/2030 13:59,47079.3896,,
12/11/2030 14:59,45302.49439,,
12/11/2030 15:59,45329.32451,,
12/11/2030 16:59,46419.45688,,
12/11/2030 17:59,49950.34044,,
12/11/2030 18:59,53827.44101,,
12/11/2030 19:59,52936.55567,,
12/11/2030 20:59,50509.75446,,
12/11/2030 21:59,47870.62788,,
12/11/2030 22:59,48711.74733,,
12/11/2030 23:59,45412.98316,,
13/11/2030 00:59,41987.55014,,
13/11/2030 01:59,41215.86488,,
13/11/2030 02:59,38427.42224,,
13/11/2030 03:59,35436.33442,,
13/11/2030 04:59,33423.39809,,
13/11/2030 05:59,31320.89565,,
13/11/2030 06:59,32771.37911,,
13/11/2030 07:59,37418.3781,,
13/11/2030 08:59,43985.61516,,
13/11/2030 09:59,45739.00076,,
13/11/2030 10:59,46490.11958,,
13/11/2030 11:59,46245.8487,,
13/11/2030 12:59,46092.75154,,
13/11/2030 13:59,45932.47247,,
13/11/2030 14:59,44158.38525,,
13/11/2030 15:59,44138.11959,,
13/11/2030 16:59,44815.10514,,
13/11/2030 17:59,47964.61602,,
13/11/2030 18:59,52064.55054,,
13/11/2030 19:59,51798.36657,,
13/11/2030 20:59,49695.50215,,
13/11/2030 21:59,47152.92392,,
13/11/2030 22:59,48604.80536,,
13/11/2030 23:59,47018.86511,,
14/11/2030 00:59,43321.38896,,
14/11/2030 01:59,42321.07222,,
14/11/2030 02:59,39339.83678,,
14/11/2030 03:59,36233.93165,,
14/11/2030 04:59,34135.30599,,
14/11/2030 05:59,31975.2559,,
14/11/2030 06:59,33564.64872,,
14/11/2030 07:59,38313.18584,,
14/11/2030 08:59,44969.38479,,
14/11/2030 09:59,47031.10542,,
14/11/2030 10:59,48048.79508,,
14/11/2030 11:59,48003.13503,,
14/11/2030 12:59,47935.7867,,
14/11/2030 13:59,47762.81402,,
14/11/2030 14:59,45952.61809,,
14/11/2030 15:59,45956.40482,,
14/11/2030 16:59,46811.96515,,
14/11/2030 17:59,50177.96339,,
14/11/2030 18:59,54144.90737,,
14/11/2030 19:59,53655.50772,,
14/11/2030 20:59,51549.08509,,
14/11/2030 21:59,49200.70895,,
14/11/2030 22:59,50605.56028,,
14/11/2030 23:59,47188.50188,,
15/11/2030 00:59,43649.52956,,
15/11/2030 01:59,42832.15217,,
15/11/2030 02:59,39995.14909,,
15/11/2030 03:59,36986.98168,,
15/11/2030 04:59,34962.77461,,
15/11/2030 05:59,32864.47444,,
15/11/2030 06:59,34447.08736,,
15/11/2030 07:59,39222.84712,,
15/11/2030 08:59,45853.19905,,
15/11/2030 09:59,47757.70083,,
15/11/2030 10:59,48623.18964,,
15/11/2030 11:59,48468.78446,,
15/11/2030 12:59,48351.45587,,
15/11/2030 13:59,48163.25569,,
15/11/2030 14:59,46349.87454,,
15/11/2030 15:59,46301.2477,,
15/11/2030 16:59,46983.96556,,
15/11/2030 17:59,50022.62561,,
15/11/2030 18:59,53972.23315,,
15/11/2030 19:59,53696.79114,,
15/11/2030 20:59,51685.59514,,
15/11/2030 21:59,49227.92729,,
15/11/2030 22:59,50624.03822,,
15/11/2030 23:59,47359.6104,,
16/11/2030 00:59,43754.44392,,
16/11/2030 01:59,42930.07391,,
16/11/2030 02:59,40050.33884,,
16/11/2030 03:59,37007.1071,,
16/11/2030 04:59,34917.37622,,
16/11/2030 05:59,32660.22624,,
16/11/2030 06:59,34039.97492,,
16/11/2030 07:59,38747.047,,
16/11/2030 08:59,45591.52102,,
16/11/2030 09:59,47828.65975,,
16/11/2030 10:59,49062.48028,,
16/11/2030 11:59,49156.50562,,
16/11/2030 12:59,49182.26791,,
16/11/2030 13:59,49080.64277,,
16/11/2030 14:59,47245.70142,,
16/11/2030 15:59,47105.87281,,
16/11/2030 16:59,47590.56523,,
16/11/2030 17:59,50484.49735,,
16/11/2030 18:59,54313.43019,,
16/11/2030 19:59,53780.67966,,
16/11/2030 20:59,51594.62534,,
16/11/2030 21:59,49154.67432,,
16/11/2030 22:59,50625.20567,,
16/11/2030 23:59,46929.61639,,
17/11/2030 00:59,44381.25455,,
17/11/2030 01:59,43631.99321,,
17/11/2030 02:59,40712.38749,,
17/11/2030 03:59,37655.79543,,
17/11/2030 04:59,35493.87872,,
17/11/2030 05:59,32733.93681,,
17/11/2030 06:59,32196.93525,,
17/11/2030 07:59,34114.3256,,
17/11/2030 08:59,39440.15153,,
17/11/2030 09:59,41769.90635,,
17/11/2030 10:59,43724.89178,,
17/11/2030 11:59,44356.77745,,
17/11/2030 12:59,44741.87383,,
17/11/2030 13:59,45097.4569,,
17/11/2030 14:59,43492.16119,,
17/11/2030 15:59,43445.80689,,
17/11/2030 16:59,43701.95728,,
17/11/2030 17:59,46738.73371,,
17/11/2030 18:59,50798.48037,,
17/11/2030 19:59,50119.09373,,
17/11/2030 20:59,48000.52365,,
17/11/2030 21:59,46154.47259,,
17/11/2030 22:59,48743.27245,,
17/11/2030 23:59,45477.013,,
18/11/2030 00:59,43344.59084,,
18/11/2030 01:59,42565.19322,,
18/11/2030 02:59,39383.66822,,
18/11/2030 03:59,36155.39896,,
18/11/2030 04:59,33907.90444,,
18/11/2030 05:59,31171.0468,,
18/11/2030 06:59,30708.8787,,
18/11/2030 07:59,31467.58696,,
18/11/2030 08:59,34774.38481,,
18/11/2030 09:59,37552.63402,,
18/11/2030 10:59,40794.01927,,
18/11/2030 11:59,42668.57888,,
18/11/2030 12:59,43831.17874,,
18/11/2030 13:59,44690.76933,,
18/11/2030 14:59,43313.38631,,
18/11/2030 15:59,43436.59191,,
18/11/2030 16:59,44152.95544,,
18/11/2030 17:59,47221.86181,,
18/11/2030 18:59,50924.11752,,
18/11/2030 19:59,49775.95302,,
18/11/2030 20:59,47757.29287,,
18/11/2030 21:59,46191.41098,,
18/11/2030 22:59,48629.73605,,
18/11/2030 23:59,46386.50196,,
19/11/2030 00:59,42675.54477,,
19/11/2030 01:59,42035.85306,,
19/11/2030 02:59,39234.90211,,
19/11/2030 03:59,36156.09051,,
19/11/2030 04:59,34090.21953,,
19/11/2030 05:59,32082.80461,,
19/11/2030 06:59,34077.74141,,
19/11/2030 07:59,39319.53535,,
19/11/2030 08:59,45844.16711,,
19/11/2030 09:59,47990.85907,,
19/11/2030 10:59,49316.17471,,
19/11/2030 11:59,49547.36052,,
19/11/2030 12:59,49688.24485,,
19/11/2030 13:59,49655.49562,,
19/11/2030 14:59,47862.16232,,
19/11/2030 15:59,47782.28137,,
19/11/2030 16:59,48508.72364,,
19/11/2030 17:59,51443.55877,,
19/11/2030 18:59,55551.07816,,
19/11/2030 19:59,55435.48221,,
19/11/2030 20:59,53316.38133,,
19/11/2030 21:59,50272.44275,,
19/11/2030 22:59,50919.28242,,
19/11/2030 23:59,47468.04034,,
20/11/2030 00:59,43998.23391,,
20/11/2030 01:59,43225.2223,,
20/11/2030 02:59,40420.67926,,
20/11/2030 03:59,37424.02972,,
20/11/2030 04:59,35381.71211,,
20/11/2030 05:59,33200.40085,,
20/11/2030 06:59,34629.45616,,
20/11/2030 07:59,39392.65624,,
20/11/2030 08:59,46170.84271,,
20/11/2030 09:59,48092.69443,,
20/11/2030 10:59,49028.28507,,
20/11/2030 11:59,48928.31439,,
20/11/2030 12:59,48862.99014,,
20/11/2030 13:59,48767.44307,,
20/11/2030 14:59,47001.14034,,
20/11/2030 15:59,46924.53205,,
20/11/2030 16:59,47473.27521,,
20/11/2030 17:59,50540.77609,,
20/11/2030 18:59,54480.28923,,
20/11/2030 19:59,53807.20901,,
20/11/2030 20:59,51413.71292,,
20/11/2030 21:59,48875.43963,,
20/11/2030 22:59,50425.72223,,
20/11/2030 23:59,46225.69771,,
21/11/2030 00:59,42622.20465,,
21/11/2030 01:59,41781.61434,,
21/11/2030 02:59,38923.63825,,
21/11/2030 03:59,35886.71861,,
21/11/2030 04:59,33813.6112,,
21/11/2030 05:59,31616.14755,,
21/11/2030 06:59,33083.09779,,
21/11/2030 07:59,37909.77185,,
21/11/2030 08:59,44784.19567,,
21/11/2030 09:59,46820.23358,,
21/11/2030 10:59,47813.15291,,
21/11/2030 11:59,47729.32822,,
21/11/2030 12:59,47657.94817,,
21/11/2030 13:59,47521.12733,,
21/11/2030 14:59,45713.6065,,
21/11/2030 15:59,45633.78941,,
21/11/2030 16:59,46232.53588,,
21/11/2030 17:59,49349.36747,,
21/11/2030 18:59,53311.30918,,
21/11/2030 19:59,52766.67876,,
21/11/2030 20:59,50492.05741,,
21/11/2030 21:59,47977.06726,,
21/11/2030 22:59,49427.14891,,
21/11/2030 23:59,45231.23631,,
22/11/2030 00:59,41523.41841,,
22/11/2030 01:59,40457.21174,,
22/11/2030 02:59,37429.15068,,
22/11/2030 03:59,34309.0276,,
22/11/2030 04:59,32185.96308,,
22/11/2030 05:59,29983.50639,,
22/11/2030 06:59,31586.54184,,
22/11/2030 07:59,36387.45474,,
22/11/2030 08:59,43128.72404,,
22/11/2030 09:59,45243.8873,,
22/11/2030 10:59,46327.76322,,
22/11/2030 11:59,46355.88197,,
22/11/2030 12:59,46334.71406,,
22/11/2030 13:59,46208.41216,,
22/11/2030 14:59,44430.87814,,
22/11/2030 15:59,44440.70171,,
22/11/2030 16:59,45300.57494,,
22/11/2030 17:59,48766.28602,,
22/11/2030 18:59,52614.19378,,
22/11/2030 19:59,51688.9497,,
22/11/2030 20:59,49301.33159,,
22/11/2030 21:59,47030.51999,,
22/11/2030 22:59,48592.89734,,
22/11/2030 23:59,44592.77822,,
23/11/2030 00:59,40961.60267,,
23/11/2030 01:59,39958.2329,,
23/11/2030 02:59,36965.95405,,
23/11/2030 03:59,33846.97081,,
23/11/2030 04:59,31737.60465,,
23/11/2030 05:59,29549.75321,,
23/11/2030 06:59,31022.36625,,
23/11/2030 07:59,35571.99628,,
23/11/2030 08:59,42083.37791,,
23/11/2030 09:59,44138.90868,,
23/11/2030 10:59,45202.52726,,
23/11/2030 11:59,45193.78054,,
23/11/2030 12:59,45153.29178,,
23/11/2030 13:59,45013.7181,,
23/11/2030 14:59,43223.29608,,
23/11/2030 15:59,43246.63263,,
23/11/2030 16:59,44123.89099,,
23/11/2030 17:59,47547.27261,,
23/11/2030 18:59,51557.56279,,
23/11/2030 19:59,51075.84682,,
23/11/2030 20:59,48980.95054,,
23/11/2030 21:59,46659.62837,,
23/11/2030 22:59,48108.15799,,
23/11/2030 23:59,43982.99644,,
24/11/2030 00:59,41270.01592,,
24/11/2030 01:59,40461.43972,,
24/11/2030 02:59,37522.93372,,
24/11/2030 03:59,34445.84273,,
24/11/2030 04:59,32274.75976,,
24/11/2030 05:59,29518.12324,,
24/11/2030 06:59,28985.7348,,
24/11/2030 07:59,30991.62384,,
24/11/2030 08:59,36513.60257,,
24/11/2030 09:59,38858.53942,,
24/11/2030 10:59,40678.1101,,
24/11/2030 11:59,41141.88523,,
24/11/2030 12:59,41410.29218,,
24/11/2030 13:59,41646.0522,,
24/11/2030 14:59,39965.5959,,
24/11/2030 15:59,39912.27006,,
24/11/2030 16:59,40206.5609,,
24/11/2030 17:59,43284.19162,,
24/11/2030 18:59,47458.04262,,
24/11/2030 19:59,47175.27011,,
24/11/2030 20:59,45339.40325,,
24/11/2030 21:59,43506.43207,,
24/11/2030 22:59,45969.69778,,
24/11/2030 23:59,43939.37375,,
25/11/2030 00:59,41654.201,,
25/11/2030 01:59,40937.20718,,
25/11/2030 02:59,37858.3018,,
25/11/2030 03:59,34631.86418,,
25/11/2030 04:59,32410.84736,,
25/11/2030 05:59,29776.16007,,
25/11/2030 06:59,29420.07943,,
25/11/2030 07:59,30534.061,,
25/11/2030 08:59,34151.07561,,
25/11/2030 09:59,36650.91675,,
25/11/2030 10:59,39452.32141,,
25/11/2030 11:59,40912.60515,,
25/11/2030 12:59,41834.21401,,
25/11/2030 13:59,42556.10644,,
25/11/2030 14:59,41138.83342,,
25/11/2030 15:59,41307.47291,,
25/11/2030 16:59,42124.47533,,
25/11/2030 17:59,45454.50746,,
25/11/2030 18:59,49657.25544,,
25/11/2030 19:59,49131.96078,,
25/11/2030 20:59,47258.56723,,
25/11/2030 21:59,45292.18456,,
25/11/2030 22:59,47334.1073,,
25/11/2030 23:59,45425.67659,,
26/11/2030 00:59,41696.30887,,
26/11/2030 01:59,41101.09511,,
26/11/2030 02:59,38362.85115,,
26/11/2030 03:59,35308.65446,,
26/11/2030 04:59,33280.58761,,
26/11/2030 05:59,31363.77295,,
26/11/2030 06:59,33487.13367,,
26/11/2030 07:59,38919.06545,,
26/11/2030 08:59,45498.22565,,
26/11/2030 09:59,47437.51114,,
26/11/2030 10:59,48498.51554,,
26/11/2030 11:59,48523.0544,,
26/11/2030 12:59,48551.64334,,
26/11/2030 13:59,48460.43754,,
26/11/2030 14:59,46670.04356,,
26/11/2030 15:59,46625.17591,,
26/11/2030 16:59,47417.62383,,
26/11/2030 17:59,50436.61868,,
26/11/2030 18:59,54705.18344,,
26/11/2030 19:59,54800.00242,,
26/11/2030 20:59,52722.13937,,
26/11/2030 21:59,49520.44614,,
26/11/2030 22:59,50021.07726,,
26/11/2030 23:59,47114.00169,,
27/11/2030 00:59,43565.11052,,
27/11/2030 01:59,42619.15116,,
27/11/2030 02:59,39657.39189,,
27/11/2030 03:59,36563.70584,,
27/11/2030 04:59,34446.6808,,
27/11/2030 05:59,32184.74762,,
27/11/2030 06:59,33528.5284,,
27/11/2030 07:59,38043.84252,,
27/11/2030 08:59,44657.15077,,
27/11/2030 09:59,46778.3969,,
27/11/2030 10:59,47956.5871,,
27/11/2030 11:59,48041.99269,,
27/11/2030 12:59,48067.06943,,
27/11/2030 13:59,48002.50481,,
27/11/2030 14:59,46236.21984,,
27/11/2030 15:59,46202.04626,,
27/11/2030 16:59,46894.74973,,
27/11/2030 17:59,50162.97284,,
27/11/2030 18:59,54056.526,,
27/11/2030 19:59,53266.85875,,
27/11/2030 20:59,50927.58139,,
27/11/2030 21:59,48596.17804,,
27/11/2030 22:59,50209.4326,,
27/11/2030 23:59,45249.55761,,
28/11/2030 00:59,41592.1875,,
28/11/2030 01:59,40619.60744,,
28/11/2030 02:59,37673.1856,,
28/11/2030 03:59,34590.60199,,
28/11/2030 04:59,32504.22601,,
28/11/2030 05:59,30339.64669,,
28/11/2030 06:59,31881.16957,,
28/11/2030 07:59,36637.4293,,
28/11/2030 08:59,43361.08174,,
28/11/2030 09:59,45356.79522,,
28/11/2030 10:59,46290.06799,,
28/11/2030 11:59,46173.8556,,
28/11/2030 12:59,46071.18689,,
28/11/2030 13:59,45895.34121,,
28/11/2030 14:59,44094.15568,,
28/11/2030 15:59,44093.74805,,
28/11/2030 16:59,44903.98753,,
28/11/2030 17:59,48265.42616,,
28/11/2030 18:59,52256.78548,,
28/11/2030 19:59,51735.50815,,
28/11/2030 20:59,49562.99733,,
28/11/2030 21:59,47184.3912,,
28/11/2030 22:59,48643.1159,,
28/11/2030 23:59,45379.89704,,
29/11/2030 00:59,41803.53001,,
29/11/2030 01:59,40851.76575,,
29/11/2030 02:59,37914.13127,,
29/11/2030 03:59,34843.50255,,
29/11/2030 04:59,32756.34451,,
29/11/2030 05:59,30560.90169,,
29/11/2030 06:59,32023.8418,,
29/11/2030 07:59,36687.79993,,
29/11/2030 08:59,43367.18129,,
29/11/2030 09:59,45365.62478,,
29/11/2030 10:59,46350.08585,,
29/11/2030 11:59,46288.50274,,
29/11/2030 12:59,46224.42794,,
29/11/2030 13:59,46095.07127,,
29/11/2030 14:59,44318.5221,,
29/11/2030 15:59,44306.40028,,
29/11/2030 16:59,45058.34189,,
29/11/2030 17:59,48382.60562,,
29/11/2030 18:59,52316.99086,,
29/11/2030 19:59,51620.18741,,
29/11/2030 20:59,49331.39568,,
29/11/2030 21:59,46984.91006,,
29/11/2030 22:59,48562.31965,,
29/11/2030 23:59,45545.93207,,
30/11/2030 00:59,41925.7692,,
30/11/2030 01:59,40855.56546,,
30/11/2030 02:59,37831.45418,,
30/11/2030 03:59,34737.95113,,
30/11/2030 04:59,32643.06972,,
30/11/2030 05:59,30444.78345,,
30/11/2030 06:59,31914.29079,,
30/11/2030 07:59,36427.09599,,
30/11/2030 08:59,42979.57164,,
30/11/2030 09:59,45041.87333,,
30/11/2030 10:59,46044.14673,,
30/11/2030 11:59,45998.4926,,
30/11/2030 12:59,45920.95618,,
30/11/2030 13:59,45730.19965,,
30/11/2030 14:59,43917.24918,,
30/11/2030 15:59,43923.17674,,
30/11/2030 16:59,44768.56952,,
30/11/2030 17:59,48095.46691,,
30/11/2030 18:59,51899.68757,,
30/11/2030 19:59,51287.86575,,
30/11/2030 20:59,49248.33904,,
30/11/2030 21:59,47172.76333,,
30/11/2030 22:59,48846.53083,,
30/11/2030 23:59,44769.0846,,
01/12/2030 00:59,42107.04665,,
01/12/2030 01:59,41076.43827,,
01/12/2030 02:59,37973.32627,,
01/12/2030 03:59,34853.47532,,
01/12/2030 04:59,32633.30611,,
01/12/2030 05:59,29807.41591,,
01/12/2030 06:59,29381.09183,,
01/12/2030 07:59,31411.80372,,
01/12/2030 08:59,36900.41294,,
01/12/2030 09:59,39312.83597,,
